timestamp,open,high,low,close,volume
2025-11-08 15:28:00,156.52,156.56,156.4,156.44,1311.981
2025-11-08 15:29:00,156.44,156.59,156.43,156.57,1606.893
2025-11-08 15:30:00,156.56,156.7,156.54,156.56,1809.361
2025-11-08 15:31:00,156.55,156.64,156.42,156.62,1927.884
2025-11-08 15:32:00,156.61,156.71,156.5,156.71,1325.172
2025-11-08 15:33:00,156.71,156.86,156.71,156.81,2170.104
2025-11-08 15:34:00,156.8,156.85,156.29,156.31,1114.239
2025-11-08 15:35:00,156.31,156.36,156.22,156.22,1013.402
2025-11-08 15:36:00,156.22,156.37,156.11,156.34,3851.853
2025-11-08 15:37:00,156.34,156.62,156.33,156.55,2395.343
2025-11-08 15:38:00,156.56,156.67,156.55,156.61,3835.223
2025-11-08 15:39:00,156.62,156.72,156.56,156.58,3404.887
2025-11-08 15:40:00,156.58,156.58,156.27,156.29,1714.079
2025-11-08 15:41:00,156.29,156.41,156.08,156.29,23006.651
2025-11-08 15:42:00,156.3,156.44,156.25,156.26,3014.136
2025-11-08 15:43:00,156.26,156.26,156.12,156.13,3142.733
2025-11-08 15:44:00,156.13,156.24,155.9,156.24,4761.233
2025-11-08 15:45:00,156.25,156.31,156.04,156.16,2283.699
2025-11-08 15:46:00,156.15,156.26,156.08,156.23,1171.17
2025-11-08 15:47:00,156.23,156.44,156.18,156.37,1213.269
2025-11-08 15:48:00,156.37,156.62,156.32,156.59,2233.394
2025-11-08 15:49:00,156.59,156.75,156.59,156.7,2107.142
2025-11-08 15:50:00,156.69,156.81,156.59,156.64,1420.234
2025-11-08 15:51:00,156.64,156.74,156.54,156.54,1528.564
2025-11-08 15:52:00,156.55,156.72,156.52,156.69,1544.104
2025-11-08 15:53:00,156.69,156.81,156.65,156.68,2419.773
2025-11-08 15:54:00,156.68,156.72,156.55,156.59,2060.481
2025-11-08 15:55:00,156.58,156.69,156.54,156.57,2015.057
2025-11-08 15:56:00,156.57,156.58,156.48,156.48,850.284
2025-11-08 15:57:00,156.49,156.53,156.37,156.45,4351.175
2025-11-08 15:58:00,156.45,156.52,156.44,156.48,1865.861
2025-11-08 15:59:00,156.48,156.65,156.47,156.65,2236.953
2025-11-08 16:00:00,156.65,156.76,156.59,156.76,1760.598
2025-11-08 16:01:00,156.76,156.76,156.61,156.63,2289.483
2025-11-08 16:02:00,156.63,156.65,156.47,156.47,1055.334
2025-11-08 16:03:00,156.47,156.52,156.32,156.33,1251.87
2025-11-08 16:04:00,156.32,156.52,156.17,156.52,3787.227
2025-11-08 16:05:00,156.53,156.87,156.53,156.68,4722.594
2025-11-08 16:06:00,156.68,156.69,156.51,156.59,790.793
2025-11-08 16:07:00,156.58,156.58,156.16,156.27,1860.728
2025-11-08 16:08:00,156.26,156.27,155.98,156.06,3003.797
2025-11-08 16:09:00,156.05,156.18,155.8,156.14,3497.263
2025-11-08 16:10:00,156.15,156.38,156.11,156.33,1543.334
2025-11-08 16:11:00,156.33,156.49,156.3,156.34,1593.457
2025-11-08 16:12:00,156.34,156.73,156.29,156.68,2078.064
2025-11-08 16:13:00,156.67,156.91,156.66,156.83,2602.62
2025-11-08 16:14:00,156.84,157.19,156.78,157.03,7149.729
2025-11-08 16:15:00,157.02,157.28,156.93,157.1,3328.725
2025-11-08 16:16:00,157.09,157.1,156.92,157.05,17246.067
2025-11-08 16:17:00,157.04,157.08,156.89,157.0,9769.868
2025-11-08 16:18:00,156.99,156.99,156.81,156.83,876.426
2025-11-08 16:19:00,156.83,156.83,156.53,156.61,1338.845
2025-11-08 16:20:00,156.61,156.63,156.24,156.28,5125.678
2025-11-08 16:21:00,156.28,156.53,156.25,156.49,1553.583
2025-11-08 16:22:00,156.48,156.65,156.41,156.48,1002.073
2025-11-08 16:23:00,156.48,156.56,156.43,156.56,1281.043
2025-11-08 16:24:00,156.56,156.97,156.56,156.87,3870.082
2025-11-08 16:25:00,156.87,157.13,156.86,157.08,550.406
2025-11-08 16:26:00,157.09,157.09,156.94,156.96,2322.362
2025-11-08 16:27:00,156.97,157.03,156.96,156.96,540.022
2025-11-08 16:28:00,156.96,157.05,156.88,156.91,1229.113
2025-11-08 16:29:00,156.9,157.0,156.75,156.94,1409.339
2025-11-08 16:30:00,156.94,157.0,156.78,156.93,1496.811
2025-11-08 16:31:00,156.93,156.94,156.77,156.81,421.353
2025-11-08 16:32:00,156.8,156.83,156.69,156.79,2194.381
2025-11-08 16:33:00,156.78,156.95,156.77,156.81,508.483
2025-11-08 16:34:00,156.8,157.02,156.8,156.99,1357.397
2025-11-08 16:35:00,157.0,157.21,156.94,157.21,622.98
2025-11-08 16:36:00,157.2,157.38,157.14,157.19,2467.307
2025-11-08 16:37:00,157.19,157.24,157.07,157.2,1277.267
2025-11-08 16:38:00,157.2,157.34,157.2,157.32,820.648
2025-11-08 16:39:00,157.32,157.32,157.14,157.29,1185.749
2025-11-08 16:40:00,157.29,157.31,157.04,157.1,1013.289
2025-11-08 16:41:00,157.09,157.2,157.06,157.13,957.009
2025-11-08 16:42:00,157.12,157.16,157.07,157.09,595.742
2025-11-08 16:43:00,157.1,157.1,157.0,157.01,2208.157
2025-11-08 16:44:00,157.0,157.04,156.76,156.79,1881.735
2025-11-08 16:45:00,156.79,156.83,156.63,156.7,1124.382
2025-11-08 16:46:00,156.7,156.78,156.63,156.67,956.707
2025-11-08 16:47:00,156.66,156.74,156.57,156.74,947.476
2025-11-08 16:48:00,156.74,156.74,156.57,156.7,2632.676
2025-11-08 16:49:00,156.71,156.96,156.71,156.71,1122.613
2025-11-08 16:50:00,156.71,156.76,156.55,156.62,686.485
2025-11-08 16:51:00,156.61,156.7,156.5,156.66,1827.494
2025-11-08 16:52:00,156.66,156.8,156.19,156.35,4918.615
2025-11-08 16:53:00,156.34,156.46,156.13,156.46,1653.1
2025-11-08 16:54:00,156.46,156.5,156.3,156.36,1707.442
2025-11-08 16:55:00,156.36,156.53,156.23,156.53,3112.118
2025-11-08 16:56:00,156.52,156.55,156.43,156.47,735.949
2025-11-08 16:57:00,156.47,156.6,156.39,156.58,1602.966
2025-11-08 16:58:00,156.58,156.69,156.55,156.69,1026.301
2025-11-08 16:59:00,156.69,156.87,156.69,156.76,888.888
2025-11-08 17:00:00,156.75,156.78,156.6,156.78,810.379
2025-11-08 17:01:00,156.78,156.8,156.58,156.66,472.061
2025-11-08 17:02:00,156.66,156.77,156.6,156.63,950.845
2025-11-08 17:03:00,156.63,156.77,156.51,156.69,2447.755
2025-11-08 17:04:00,156.69,156.87,156.63,156.85,600.818
2025-11-08 17:05:00,156.84,156.85,156.73,156.8,341.162
2025-11-08 17:06:00,156.8,156.87,156.51,156.53,1833.898
2025-11-08 17:07:00,156.53,156.55,156.25,156.27,2400.061
2025-11-08 17:08:00,156.28,156.32,156.03,156.18,6018.401
2025-11-08 17:09:00,156.18,156.36,156.1,156.3,1577.29
2025-11-08 17:10:00,156.3,156.36,156.19,156.21,429.039
2025-11-08 17:11:00,156.22,156.45,156.18,156.44,1029.719
2025-11-08 17:12:00,156.45,156.54,156.39,156.45,1011.678
2025-11-08 17:13:00,156.45,156.5,156.36,156.39,557.709
2025-11-08 17:14:00,156.4,156.43,156.29,156.33,364.245
2025-11-08 17:15:00,156.34,156.47,156.34,156.43,495.671
2025-11-08 17:16:00,156.43,156.79,156.43,156.6,1142.593
2025-11-08 17:17:00,156.59,156.65,156.47,156.47,777.283
2025-11-08 17:18:00,156.48,156.62,156.48,156.51,278.76
2025-11-08 17:19:00,156.52,156.79,156.52,156.73,697.014
2025-11-08 17:20:00,156.73,156.9,156.73,156.85,1614.951
2025-11-08 17:21:00,156.85,157.03,156.85,156.98,2150.227
2025-11-08 17:22:00,156.99,157.09,156.89,157.06,1844.157
2025-11-08 17:23:00,157.06,157.35,157.04,157.35,3076.076
2025-11-08 17:24:00,157.34,157.35,157.11,157.11,1511.412
2025-11-08 17:25:00,157.1,157.23,157.1,157.16,954.815
2025-11-08 17:26:00,157.16,157.35,157.16,157.32,919.991
2025-11-08 17:27:00,157.32,157.37,157.11,157.22,2212.6
2025-11-08 17:28:00,157.22,157.22,157.07,157.08,190.07
2025-11-08 17:29:00,157.08,157.15,157.08,157.11,353.143
2025-11-08 17:30:00,157.11,157.13,157.05,157.12,517.824
2025-11-08 17:31:00,157.13,157.16,156.95,157.1,615.028
2025-11-08 17:32:00,157.1,157.26,157.09,157.26,974.16
2025-11-08 17:33:00,157.26,157.32,157.21,157.3,599.314
2025-11-08 17:34:00,157.3,157.46,157.29,157.45,969.153
2025-11-08 17:35:00,157.46,157.48,157.28,157.28,2071.554
2025-11-08 17:36:00,157.29,157.29,157.1,157.14,730.225
2025-11-08 17:37:00,157.15,157.35,157.15,157.28,606.396
2025-11-08 17:38:00,157.28,157.32,157.15,157.2,745.111
2025-11-08 17:39:00,157.19,157.34,157.19,157.25,349.158
2025-11-08 17:40:00,157.25,157.43,157.25,157.38,3118.618
2025-11-08 17:41:00,157.38,157.54,157.38,157.45,693.559
2025-11-08 17:42:00,157.45,157.56,157.44,157.45,924.016
2025-11-08 17:43:00,157.44,157.51,157.42,157.45,459.179
2025-11-08 17:44:00,157.45,157.49,157.42,157.48,573.182
2025-11-08 17:45:00,157.47,157.47,157.32,157.37,276.302
2025-11-08 17:46:00,157.38,157.38,157.27,157.29,342.267
2025-11-08 17:47:00,157.28,157.39,157.28,157.38,507.63
2025-11-08 17:48:00,157.39,157.61,157.38,157.55,1496.045
2025-11-08 17:49:00,157.54,157.55,157.49,157.54,1326.62
2025-11-08 17:50:00,157.54,157.54,157.42,157.44,371.698
2025-11-08 17:51:00,157.44,157.47,157.34,157.38,676.236
2025-11-08 17:52:00,157.38,157.46,157.31,157.31,713.014
2025-11-08 17:53:00,157.3,157.43,157.2,157.43,819.239
2025-11-08 17:54:00,157.43,157.56,157.4,157.51,2198.638
2025-11-08 17:55:00,157.51,157.62,157.5,157.61,3033.596
2025-11-08 17:56:00,157.61,157.67,157.49,157.51,1007.316
2025-11-08 17:57:00,157.52,157.69,157.47,157.6,4363.371
2025-11-08 17:58:00,157.59,157.68,157.58,157.58,1178.79
2025-11-08 17:59:00,157.59,157.6,157.56,157.6,544.28
2025-11-08 18:00:00,157.59,157.59,157.33,157.38,2019.794
2025-11-08 18:01:00,157.38,157.53,157.37,157.45,1406.783
2025-11-08 18:02:00,157.44,157.46,157.31,157.41,1063.178
2025-11-08 18:03:00,157.41,157.47,157.35,157.41,693.086
2025-11-08 18:04:00,157.41,157.5,157.39,157.44,626.356
2025-11-08 18:05:00,157.44,157.44,157.32,157.33,568.731
2025-11-08 18:06:00,157.32,157.41,157.3,157.36,387.622
2025-11-08 18:07:00,157.37,157.37,157.25,157.26,419.194
2025-11-08 18:08:00,157.26,157.49,157.26,157.38,661.485
2025-11-08 18:09:00,157.38,157.43,157.33,157.42,205.162
2025-11-08 18:10:00,157.43,157.66,157.42,157.65,880.592
2025-11-08 18:11:00,157.66,157.71,157.63,157.71,897.46
2025-11-08 18:12:00,157.7,157.7,157.44,157.44,2911.159
2025-11-08 18:13:00,157.45,157.67,157.45,157.66,397.63
2025-11-08 18:14:00,157.66,157.75,157.62,157.62,596.661
2025-11-08 18:15:00,157.63,157.64,157.41,157.41,582.573
2025-11-08 18:16:00,157.41,157.47,157.4,157.44,602.409
2025-11-08 18:17:00,157.43,157.53,157.41,157.44,204.834
2025-11-08 18:18:00,157.45,157.47,157.33,157.39,353.868
2025-11-08 18:19:00,157.39,157.46,157.39,157.4,340.247
2025-11-08 18:20:00,157.4,157.4,157.13,157.13,1717.343
2025-11-08 18:21:00,157.13,157.25,157.06,157.25,974.086
2025-11-08 18:22:00,157.26,157.26,157.12,157.15,656.012
2025-11-08 18:23:00,157.15,157.22,157.1,157.1,343.837
2025-11-08 18:24:00,157.11,157.15,157.04,157.04,223.829
2025-11-08 18:25:00,157.05,157.11,157.03,157.07,878.778
2025-11-08 18:26:00,157.06,157.07,156.99,157.0,1701.464
2025-11-08 18:27:00,157.0,157.07,156.94,157.07,590.653
2025-11-08 18:28:00,157.07,157.17,157.07,157.16,406.285
2025-11-08 18:29:00,157.16,157.19,157.12,157.18,402.193
2025-11-08 18:30:00,157.18,157.74,157.18,157.7,1258.733
2025-11-08 18:31:00,157.7,157.8,157.6,157.64,2010.703
2025-11-08 18:32:00,157.65,157.74,157.65,157.72,564.258
2025-11-08 18:33:00,157.72,157.76,157.64,157.66,2446.468
2025-11-08 18:34:00,157.66,157.68,157.53,157.61,1269.024
2025-11-08 18:35:00,157.62,157.63,157.55,157.58,957.367
2025-11-08 18:36:00,157.59,157.59,157.33,157.37,1213.729
2025-11-08 18:37:00,157.38,157.52,157.36,157.52,1784.399
2025-11-08 18:38:00,157.52,157.67,157.48,157.67,951.31
2025-11-08 18:39:00,157.66,157.81,157.65,157.8,1890.726
2025-11-08 18:40:00,157.8,157.89,157.75,157.83,1403.896
2025-11-08 18:41:00,157.83,157.84,157.72,157.72,2936.241
2025-11-08 18:42:00,157.72,157.73,157.67,157.69,1063.035
2025-11-08 18:43:00,157.7,157.78,157.69,157.73,2013.273
2025-11-08 18:44:00,157.72,157.78,157.67,157.78,1297.425
2025-11-08 18:45:00,157.78,157.93,157.77,157.84,2666.557
2025-11-08 18:46:00,157.85,157.92,157.83,157.85,1444.046
2025-11-08 18:47:00,157.86,157.91,157.76,157.9,1744.982
2025-11-08 18:48:00,157.9,157.98,157.86,157.88,3543.047
2025-11-08 18:49:00,157.88,158.0,157.83,157.99,861.875
2025-11-08 18:50:00,157.99,158.07,157.97,158.05,3549.804
2025-11-08 18:51:00,158.06,158.07,157.99,158.03,1859.064
2025-11-08 18:52:00,158.02,158.09,158.02,158.09,2089.332
2025-11-08 18:53:00,158.08,158.1,158.06,158.1,2360.377
2025-11-08 18:54:00,158.1,158.14,158.08,158.09,1524.892
2025-11-08 18:55:00,158.09,158.09,158.02,158.06,1483.728
2025-11-08 18:56:00,158.07,158.11,158.02,158.07,1577.564
2025-11-08 18:57:00,158.07,158.15,158.03,158.14,618.127
2025-11-08 18:58:00,158.14,158.18,158.07,158.13,3039.365
2025-11-08 18:59:00,158.12,158.13,157.94,157.96,1921.374
2025-11-08 19:00:00,157.95,157.95,157.72,157.85,2435.48
2025-11-08 19:01:00,157.84,157.84,157.69,157.76,1436.231
2025-11-08 19:02:00,157.75,157.81,157.71,157.72,1093.229
2025-11-08 19:03:00,157.73,157.8,157.72,157.77,864.92
2025-11-08 19:04:00,157.78,157.94,157.77,157.94,639.555
2025-11-08 19:05:00,157.93,157.94,157.83,157.93,827.61
2025-11-08 19:06:00,157.93,158.04,157.93,158.02,1628.574
2025-11-08 19:07:00,158.02,158.02,157.82,157.88,2762.178
2025-11-08 19:08:00,157.87,158.04,157.87,158.02,946.637
2025-11-08 19:09:00,158.02,158.03,157.85,157.86,876.313
2025-11-08 19:10:00,157.86,157.92,157.85,157.91,1771.608
2025-11-08 19:11:00,157.9,157.91,157.75,157.76,2587.96
2025-11-08 19:12:00,157.75,157.86,157.75,157.86,1713.337
2025-11-08 19:13:00,157.86,157.95,157.86,157.88,454.947
2025-11-08 19:14:00,157.87,157.9,157.86,157.87,1459.436
2025-11-08 19:15:00,157.87,157.91,157.81,157.81,1840.259
2025-11-08 19:16:00,157.81,157.82,157.68,157.76,1051.539
2025-11-08 19:17:00,157.76,157.76,157.64,157.66,1728.128
2025-11-08 19:18:00,157.66,157.67,157.39,157.39,2304.803
2025-11-08 19:19:00,157.39,157.39,157.13,157.23,3127.32
2025-11-08 19:20:00,157.23,157.24,157.06,157.13,1853.591
2025-11-08 19:21:00,157.13,157.15,156.73,156.76,6051.624
2025-11-08 19:22:00,156.75,156.76,156.47,156.48,2697.077
2025-11-08 19:23:00,156.49,156.52,156.3,156.37,2981.57
2025-11-08 19:24:00,156.37,156.42,156.22,156.36,3547.052
2025-11-08 19:25:00,156.35,156.62,156.29,156.57,1842.527
2025-11-08 19:26:00,156.57,156.62,156.42,156.56,1275.606
2025-11-08 19:27:00,156.56,156.59,156.54,156.58,1335.433
2025-11-08 19:28:00,156.57,156.65,156.54,156.57,687.923
2025-11-08 19:29:00,156.58,156.69,156.57,156.65,597.735
2025-11-08 19:30:00,156.66,156.66,156.43,156.44,865.429
2025-11-08 19:31:00,156.43,156.73,156.35,156.73,2072.572
2025-11-08 19:32:00,156.73,156.77,156.59,156.61,1460.842
2025-11-08 19:33:00,156.61,156.71,156.51,156.51,1235.34
2025-11-08 19:34:00,156.51,156.69,156.48,156.64,1134.489
2025-11-08 19:35:00,156.63,156.73,156.55,156.73,739.41
2025-11-08 19:36:00,156.72,156.85,156.68,156.76,571.294
2025-11-08 19:37:00,156.76,156.87,156.69,156.87,1369.267
2025-11-08 19:38:00,156.87,156.96,156.86,156.94,1064.763
2025-11-08 19:39:00,156.94,157.11,156.91,157.11,1962.741
2025-11-08 19:40:00,157.11,157.32,157.11,157.31,878.287
2025-11-08 19:41:00,157.31,157.43,157.27,157.3,2150.179
2025-11-08 19:42:00,157.31,157.35,157.3,157.33,849.103
2025-11-08 19:43:00,157.33,157.37,157.32,157.37,318.607
2025-11-08 19:44:00,157.37,157.4,157.34,157.38,1018.428
2025-11-08 19:45:00,157.37,157.51,157.37,157.5,1072.225
2025-11-08 19:46:00,157.5,157.54,157.5,157.52,1590.62
2025-11-08 19:47:00,157.52,157.53,157.15,157.23,3397.178
2025-11-08 19:48:00,157.23,157.24,157.08,157.11,1425.924
2025-11-08 19:49:00,157.1,157.22,157.09,157.2,1116.879
2025-11-08 19:50:00,157.2,157.25,157.16,157.25,1217.998
2025-11-08 19:51:00,157.24,157.25,157.19,157.25,1423.845
2025-11-08 19:52:00,157.25,157.35,157.24,157.25,1773.691
2025-11-08 19:53:00,157.25,157.29,157.2,157.27,1661.05
2025-11-08 19:54:00,157.27,157.31,157.22,157.22,1651.359
2025-11-08 19:55:00,157.22,157.25,157.2,157.23,433.856
2025-11-08 19:56:00,157.23,157.29,157.13,157.29,1336.561
2025-11-08 19:57:00,157.29,157.33,157.25,157.33,519.969
2025-11-08 19:58:00,157.33,157.43,157.32,157.43,255.733
2025-11-08 19:59:00,157.43,157.5,157.36,157.36,1634.743
2025-11-08 20:00:00,157.36,157.47,157.36,157.44,3912.746
2025-11-08 20:01:00,157.44,157.49,157.31,157.43,1515.43
2025-11-08 20:02:00,157.43,157.59,157.43,157.5,1958.05
2025-11-08 20:03:00,157.51,157.6,157.48,157.6,490.627
2025-11-08 20:04:00,157.6,157.6,157.53,157.58,550.505
2025-11-08 20:05:00,157.58,157.75,157.5,157.5,1134.411
2025-11-08 20:06:00,157.5,157.5,157.4,157.41,943.269
2025-11-08 20:07:00,157.41,157.48,157.38,157.47,1063.67
2025-11-08 20:08:00,157.47,157.51,157.34,157.41,948.517
2025-11-08 20:09:00,157.41,157.47,157.4,157.44,490.436
2025-11-08 20:10:00,157.44,157.45,157.33,157.4,1317.899
2025-11-08 20:11:00,157.4,157.6,157.39,157.58,303.638
2025-11-08 20:12:00,157.59,157.61,157.4,157.44,1415.792
2025-11-08 20:13:00,157.44,157.5,157.24,157.25,992.769
2025-11-08 20:14:00,157.25,157.34,157.22,157.32,1266.167
2025-11-08 20:15:00,157.32,157.33,157.24,157.24,621.534
2025-11-08 20:16:00,157.24,157.45,157.24,157.45,1013.288
2025-11-08 20:17:00,157.45,157.59,157.44,157.59,432.919
2025-11-08 20:18:00,157.58,157.73,157.56,157.73,498.013
2025-11-08 20:19:00,157.72,157.81,157.71,157.81,762.982
2025-11-08 20:20:00,157.82,157.84,157.71,157.71,1076.404
2025-11-08 20:21:00,157.7,157.7,157.47,157.55,525.792
2025-11-08 20:22:00,157.54,157.67,157.47,157.66,351.322
2025-11-08 20:23:00,157.67,157.77,157.66,157.67,1306.72
2025-11-08 20:24:00,157.68,157.73,157.66,157.73,816.545
2025-11-08 20:25:00,157.73,157.93,157.73,157.9,2288.238
2025-11-08 20:26:00,157.89,157.9,157.76,157.79,2109.306
2025-11-08 20:27:00,157.79,157.8,157.78,157.78,489.895
2025-11-08 20:28:00,157.79,157.87,157.78,157.86,565.456
2025-11-08 20:29:00,157.86,157.91,157.86,157.9,715.993
2025-11-08 20:30:00,157.91,157.91,157.84,157.86,4211.782
2025-11-08 20:31:00,157.87,157.92,157.84,157.9,1783.61
2025-11-08 20:32:00,157.89,158.0,157.88,158.0,760.218
2025-11-08 20:33:00,158.0,158.11,157.88,157.88,5266.782
2025-11-08 20:34:00,157.88,157.99,157.87,157.91,1821.892
2025-11-08 20:35:00,157.91,158.08,157.91,157.98,923.263
2025-11-08 20:36:00,157.99,158.1,157.98,158.1,1395.108
2025-11-08 20:37:00,158.1,158.12,157.86,157.87,2384.902
2025-11-08 20:38:00,157.88,157.92,157.87,157.92,891.281
2025-11-08 20:39:00,157.91,158.04,157.91,158.03,3546.906
2025-11-08 20:40:00,158.03,158.07,157.94,158.05,2382.784
2025-11-08 20:41:00,158.04,158.1,158.04,158.05,642.942
2025-11-08 20:42:00,158.05,158.13,158.04,158.13,1278.015
2025-11-08 20:43:00,158.13,158.15,158.03,158.03,1728.928
2025-11-08 20:44:00,158.03,158.1,158.0,158.1,658.183
2025-11-08 20:45:00,158.1,158.21,157.99,158.14,1982.113
2025-11-08 20:46:00,158.15,158.28,158.07,158.1,1937.941
2025-11-08 20:47:00,158.09,158.1,157.95,157.96,962.79
2025-11-08 20:48:00,157.96,157.96,157.78,157.82,884.222
2025-11-08 20:49:00,157.81,157.91,157.81,157.91,829.774
2025-11-08 20:50:00,157.91,157.92,157.91,157.91,779.123
2025-11-08 20:51:00,157.92,157.97,157.77,157.77,2493.655
2025-11-08 20:52:00,157.77,157.77,157.58,157.62,1499.634
2025-11-08 20:53:00,157.63,157.68,157.53,157.61,2786.507
2025-11-08 20:54:00,157.61,157.64,157.38,157.5,17633.477
2025-11-08 20:55:00,157.5,157.62,157.48,157.55,9008.305
2025-11-08 20:56:00,157.56,157.72,157.56,157.71,313.657
2025-11-08 20:57:00,157.72,157.72,157.66,157.68,970.141
2025-11-08 20:58:00,157.69,157.69,157.65,157.66,1208.465
2025-11-08 20:59:00,157.66,157.72,157.57,157.69,1300.966
2025-11-08 21:00:00,157.69,157.7,157.6,157.7,815.59
2025-11-08 21:01:00,157.7,157.75,157.65,157.74,593.51
2025-11-08 21:02:00,157.74,157.75,157.69,157.69,219.669
2025-11-08 21:03:00,157.7,157.84,157.69,157.81,940.144
2025-11-08 21:04:00,157.82,157.91,157.78,157.85,1389.948
2025-11-08 21:05:00,157.84,157.9,157.79,157.8,320.472
2025-11-08 21:06:00,157.8,157.81,157.75,157.8,626.809
2025-11-08 21:07:00,157.81,157.84,157.68,157.78,4204.93
2025-11-08 21:08:00,157.79,157.86,157.69,157.73,565.335
2025-11-08 21:09:00,157.73,157.79,157.73,157.75,571.937
2025-11-08 21:10:00,157.75,157.84,157.71,157.72,643.813
2025-11-08 21:11:00,157.72,157.85,157.71,157.84,305.491
2025-11-08 21:12:00,157.83,157.85,157.79,157.82,554.75
2025-11-08 21:13:00,157.82,157.88,157.82,157.84,139.442
2025-11-08 21:14:00,157.85,157.85,157.62,157.69,398.493
2025-11-08 21:15:00,157.69,157.77,157.69,157.75,242.939
2025-11-08 21:16:00,157.75,157.78,157.69,157.77,276.371
2025-11-08 21:17:00,157.77,157.83,157.72,157.8,551.64
2025-11-08 21:18:00,157.81,157.89,157.76,157.84,355.885
2025-11-08 21:19:00,157.85,157.94,157.85,157.93,133.671
2025-11-08 21:20:00,157.93,157.93,157.71,157.78,519.472
2025-11-08 21:21:00,157.78,157.89,157.77,157.88,364.918
2025-11-08 21:22:00,157.89,157.98,157.88,157.91,424.71
2025-11-08 21:23:00,157.91,157.92,157.88,157.88,74.077
2025-11-08 21:24:00,157.88,157.91,157.88,157.9,105.232
2025-11-08 21:25:00,157.91,157.94,157.86,157.88,953.423
2025-11-08 21:26:00,157.88,158.0,157.87,158.0,257.582
2025-11-08 21:27:00,157.99,158.06,157.93,158.05,496.782
2025-11-08 21:28:00,158.06,158.07,157.94,157.98,540.812
2025-11-08 21:29:00,157.97,158.0,157.9,157.96,823.524
2025-11-08 21:30:00,157.97,157.98,157.75,157.78,941.023
2025-11-08 21:31:00,157.78,157.81,157.72,157.74,350.35
2025-11-08 21:32:00,157.75,157.96,157.71,157.94,693.55
2025-11-08 21:33:00,157.95,158.08,157.95,158.07,806.922
2025-11-08 21:34:00,158.07,158.07,158.04,158.04,200.912
2025-11-08 21:35:00,158.04,158.07,158.01,158.07,334.664
2025-11-08 21:36:00,158.06,158.2,158.03,158.07,910.392
2025-11-08 21:37:00,158.08,158.09,158.02,158.08,383.64
2025-11-08 21:38:00,158.07,158.16,158.07,158.13,759.418
2025-11-08 21:39:00,158.13,158.13,157.88,157.92,1414.984
2025-11-08 21:40:00,157.92,158.07,157.92,158.06,416.893
2025-11-08 21:41:00,158.06,158.14,158.06,158.1,785.995
2025-11-08 21:42:00,158.09,158.12,158.09,158.11,278.427
2025-11-08 21:43:00,158.12,158.16,158.07,158.14,932.671
2025-11-08 21:44:00,158.15,158.17,158.13,158.13,325.717
2025-11-08 21:45:00,158.14,158.14,158.01,158.1,1882.233
2025-11-08 21:46:00,158.1,158.11,158.03,158.05,425.105
2025-11-08 21:47:00,158.04,158.05,157.98,158.0,1576.815
2025-11-08 21:48:00,157.99,158.11,157.99,158.08,1228.4
2025-11-08 21:49:00,158.09,158.22,158.09,158.22,602.056
2025-11-08 21:50:00,158.23,158.26,158.08,158.08,469.824
2025-11-08 21:51:00,158.08,158.1,158.01,158.03,423.179
2025-11-08 21:52:00,158.02,158.07,157.94,158.07,1569.275
2025-11-08 21:53:00,158.07,158.1,157.95,157.95,294.936
2025-11-08 21:54:00,157.94,158.02,157.92,158.01,740.597
2025-11-08 21:55:00,158.02,158.19,158.02,158.12,292.651
